onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
1853.984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1853.985375	3796960	3796962.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	n/a
1858.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1858.98488671875	3807199	3807201.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	n/a
1863.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1863.98488671875	3817439	3817441.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	n/a
1868.9833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1868.9843984375	3827678	3827680.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	n/a
1874.6689453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1874.6699453125	3839322	3839324.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	n/a
1879.66845703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1879.66945703125	3849561	3849563.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	n/a
1884.66796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1884.66896875	3859800	3859802.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	n/a
1889.66796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1889.66896875	3870040	3870042.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	n/a
1894.66748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1894.66848046875	3880279	3880281.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	n/a
1906.38525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1906.38625390625	3904277	3904279.048	monophasic	FOL6-FOL7	0.002	0.2	0.001	n/a
1911.384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1911.385765625	3914516	3914518.048	monophasic	FOL6-FOL7	0.002	0.2	0.001	n/a
1916.384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1916.385765625	3924756	3924758.048	monophasic	FOL6-FOL7	0.002	0.2	0.001	n/a
1921.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1921.38527734375	3934995	3934997.048	monophasic	FOL6-FOL7	0.002	0.2	0.001	n/a
1926.3837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1926.3847890625	3945234	3945236.048	monophasic	FOL6-FOL7	0.002	0.2	0.001	n/a
1932.13330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1932.13430078125	3957009	3957011.048	monophasic	FOL7-FOL6	0.002	0.2	0.001	n/a
1937.13330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1937.13430078125	3967249	3967251.048	monophasic	FOL7-FOL6	0.002	0.2	0.001	n/a
1942.1328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1942.1338125	3977488	3977490.048	monophasic	FOL7-FOL6	0.002	0.2	0.001	n/a
1947.13232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1947.13332421875	3987727	3987729.048	monophasic	FOL7-FOL6	0.002	0.2	0.001	n/a
1952.1318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1952.1328359375	3997966	3997968.048	monophasic	FOL7-FOL6	0.002	0.2	0.001	n/a
