onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
1821.9775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1821.9785390625	3731410	3731412.048	monophasic	IFL1-IFL2	0.002	0.2	0.001	n/a
1827.72705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1827.72805078125	3743185	3743187.048	monophasic	IFL2-IFL1	0.002	0.2	0.001	n/a
1832.7265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1832.7275625	3753424	3753426.048	monophasic	IFL2-IFL1	0.002	0.2	0.001	n/a
1837.72607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1837.72707421875	3763663	3763665.048	monophasic	IFL2-IFL1	0.002	0.2	0.001	n/a
1842.7255859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1842.7265859375	3773902	3773904.048	monophasic	IFL2-IFL1	0.002	0.2	0.001	n/a
1847.7255859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1847.7265859375	3784142	3784144.048	monophasic	IFL2-IFL1	0.002	0.2	0.001	n/a
1859.45166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1859.45266015625	3808157	3808159.048	monophasic	IFL2-IFL3	0.002	0.2	0.001	n/a
1864.451171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1864.452171875	3818396	3818398.048	monophasic	IFL2-IFL3	0.002	0.2	0.001	n/a
1869.45068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1869.45168359375	3828635	3828637.048	monophasic	IFL2-IFL3	0.002	0.2	0.001	n/a
1874.4501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1874.4511953125	3838874	3838876.048	monophasic	IFL2-IFL3	0.002	0.2	0.001	n/a
1879.44970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1879.45070703125	3849113	3849115.048	monophasic	IFL2-IFL3	0.002	0.2	0.001	n/a
1885.19921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1885.20021875	3860888	3860890.048	monophasic	IFL3-IFL2	0.002	0.2	0.001	n/a
1890.19873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1890.19973046875	3871127	3871129.048	monophasic	IFL3-IFL2	0.002	0.2	0.001	n/a
1895.19873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1895.19973046875	3881367	3881369.048	monophasic	IFL3-IFL2	0.002	0.2	0.001	n/a
1900.1982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1900.1992421875	3891606	3891608.048	monophasic	IFL3-IFL2	0.002	0.2	0.001	n/a
1905.19775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1905.19875390625	3901845	3901847.048	monophasic	IFL3-IFL2	0.002	0.2	0.001	n/a
1916.955078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1916.956078125	3925924	3925926.048	monophasic	IFL3-IFL4	0.002	0.2	0.001	n/a
1921.95458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1921.95558984375	3936163	3936165.048	monophasic	IFL3-IFL4	0.002	0.2	0.001	n/a
1926.9541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1926.9551015625	3946402	3946404.048	monophasic	IFL3-IFL4	0.002	0.2	0.001	n/a
1931.9541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1931.9551015625	3956642	3956644.048	monophasic	IFL3-IFL4	0.002	0.2	0.001	n/a
1936.95361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1936.95461328125	3966881	3966883.048	monophasic	IFL3-IFL4	0.002	0.2	0.001	n/a
1942.703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1942.704125	3978656	3978658.048	monophasic	IFL4-IFL3	0.002	0.2	0.001	n/a
1947.70263671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1947.70363671875	3988895	3988897.048	monophasic	IFL4-IFL3	0.002	0.2	0.001	n/a
1952.7021484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1952.7031484375	3999134	3999136.048	monophasic	IFL4-IFL3	0.002	0.2	0.001	n/a
1957.70166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1957.70266015625	4009373	4009375.048	monophasic	IFL4-IFL3	0.002	0.2	0.001	n/a
1962.701171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1962.702171875	4019612	4019614.048	monophasic	IFL4-IFL3	0.002	0.2	0.001	n/a
1974.4501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1974.4511953125	4043674	4043676.048	monophasic	IFL4-IFL5	0.002	0.2	0.001	n/a
1979.44970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1979.45070703125	4053913	4053915.048	monophasic	IFL4-IFL5	0.002	0.2	0.001	n/a
1984.44921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1984.45021875	4064152	4064154.048	monophasic	IFL4-IFL5	0.002	0.2	0.001	n/a
1989.44921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1989.45021875	4074392	4074394.048	monophasic	IFL4-IFL5	0.002	0.2	0.001	n/a
1994.44873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1994.44973046875	4084631	4084633.048	monophasic	IFL4-IFL5	0.002	0.2	0.001	n/a
2000.3388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2000.3398671875	4096694	4096696.048	monophasic	IFL5-IFL4	0.002	0.2	0.001	n/a
2005.33837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2005.33937890625	4106933	4106935.048	monophasic	IFL5-IFL4	0.002	0.2	0.001	n/a
2010.337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2010.338890625	4117172	4117174.048	monophasic	IFL5-IFL4	0.002	0.2	0.001	n/a
2015.33740234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2015.33840234375	4127411	4127413.048	monophasic	IFL5-IFL4	0.002	0.2	0.001	n/a
2020.3369140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2020.3379140625	4137650	4137652.048	monophasic	IFL5-IFL4	0.002	0.2	0.001	n/a
2031.95849609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2031.95949609375	4161451	4161453.048	monophasic	IFL5-IFL6	0.002	0.2	0.001	n/a
2036.95849609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2036.95949609375	4171691	4171693.048	monophasic	IFL5-IFL6	0.002	0.2	0.001	n/a
2041.9580078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2041.9590078125	4181930	4181932.048	monophasic	IFL5-IFL6	0.002	0.2	0.001	n/a
2046.95751953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2046.95851953125	4192169	4192171.048	monophasic	IFL5-IFL6	0.002	0.2	0.001	n/a
2051.95703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2051.95803125	4202408	4202410.048	monophasic	IFL5-IFL6	0.002	0.2	0.001	n/a
2057.70654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2057.70754296875	4214183	4214185.048	monophasic	IFL6-IFL5	0.002	0.2	0.001	n/a
2062.70654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2062.70754296875	4224423	4224425.048	monophasic	IFL6-IFL5	0.002	0.2	0.001	n/a
2067.7060546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2067.7070546875	4234662	4234664.048	monophasic	IFL6-IFL5	0.002	0.2	0.001	n/a
2072.70556640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2072.70656640625	4244901	4244903.048	monophasic	IFL6-IFL5	0.002	0.2	0.001	n/a
2077.705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2077.706078125	4255140	4255142.048	monophasic	IFL6-IFL5	0.002	0.2	0.001	n/a
2089.42236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2089.42336328125	4279137	4279139.048	monophasic	IFL6-IFL7	0.002	0.2	0.001	n/a
2094.42236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2094.42336328125	4289377	4289379.048	monophasic	IFL6-IFL7	0.002	0.2	0.001	n/a
2099.421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2099.422875	4299616	4299618.048	monophasic	IFL6-IFL7	0.002	0.2	0.001	n/a
2104.42138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2104.42238671875	4309855	4309857.048	monophasic	IFL6-IFL7	0.002	0.2	0.001	n/a
2109.4208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2109.4218984375	4320094	4320096.048	monophasic	IFL6-IFL7	0.002	0.2	0.001	n/a
2115.17041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2115.17141015625	4331869	4331871.048	monophasic	IFL7-IFL6	0.002	0.2	0.001	n/a
2120.169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2120.170921875	4342108	4342110.048	monophasic	IFL7-IFL6	0.002	0.2	0.001	n/a
2125.16943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2125.17043359375	4352347	4352349.048	monophasic	IFL7-IFL6	0.002	0.2	0.001	n/a
2130.1689453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2130.1699453125	4362586	4362588.048	monophasic	IFL7-IFL6	0.002	0.2	0.001	n/a
2135.16845703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2135.16945703125	4372825	4372827.048	monophasic	IFL7-IFL6	0.002	0.2	0.001	n/a
2146.88623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2146.88723046875	4396823	4396825.048	monophasic	OL3-OL4	0.002	0.2	0.001	n/a
2151.8857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2151.8867421875	4407062	4407064.048	monophasic	OL3-OL4	0.002	0.2	0.001	n/a
2156.88525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2156.88625390625	4417301	4417303.048	monophasic	OL3-OL4	0.002	0.2	0.001	n/a
2161.88525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2161.88625390625	4427541	4427543.048	monophasic	OL3-OL4	0.002	0.2	0.001	n/a
2166.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2166.885765625	4437780	4437782.048	monophasic	OL3-OL4	0.002	0.2	0.001	n/a
2172.63427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2172.63527734375	4449555	4449557.048	monophasic	OL4-OL3	0.002	0.2	0.001	n/a
2177.6337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2177.6347890625	4459794	4459796.048	monophasic	OL4-OL3	0.002	0.2	0.001	n/a
2182.63330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2182.63430078125	4470033	4470035.048	monophasic	OL4-OL3	0.002	0.2	0.001	n/a
2187.6328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2187.6338125	4480272	4480274.048	monophasic	OL4-OL3	0.002	0.2	0.001	n/a
2192.63232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2192.63332421875	4490511	4490513.048	monophasic	OL4-OL3	0.002	0.2	0.001	n/a
2204.35009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2204.35109765625	4514509	4514511.048	monophasic	TAL1-TAL2	0.002	0.2	0.001	n/a
2209.349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2209.350609375	4524748	4524750.048	monophasic	TAL1-TAL2	0.002	0.2	0.001	n/a
2214.34912109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2214.35012109375	4534987	4534989.048	monophasic	TAL1-TAL2	0.002	0.2	0.001	n/a
2219.3486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2219.3496328125	4545226	4545228.048	monophasic	TAL1-TAL2	0.002	0.2	0.001	n/a
2224.34814453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2224.34914453125	4555465	4555467.048	monophasic	TAL1-TAL2	0.002	0.2	0.001	n/a
2230.3388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2230.3398671875	4567734	4567736.048	monophasic	TAL2-TAL1	0.002	0.2	0.001	n/a
2235.33837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2235.33937890625	4577973	4577975.048	monophasic	TAL2-TAL1	0.002	0.2	0.001	n/a
2240.337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2240.338890625	4588212	4588214.048	monophasic	TAL2-TAL1	0.002	0.2	0.001	n/a
2245.33740234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2245.33840234375	4598451	4598453.048	monophasic	TAL2-TAL1	0.002	0.2	0.001	n/a
2250.3369140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2250.3379140625	4608690	4608692.048	monophasic	TAL2-TAL1	0.002	0.2	0.001	n/a
2261.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2261.8320546875	4632230	4632232.048	monophasic	TAL2-TAL3	0.002	0.2	0.001	n/a
2266.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2266.83156640625	4642469	4642471.048	monophasic	TAL2-TAL3	0.002	0.2	0.001	n/a
2271.830078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2271.831078125	4652708	4652710.048	monophasic	TAL2-TAL3	0.002	0.2	0.001	n/a
2276.82958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2276.83058984375	4662947	4662949.048	monophasic	TAL2-TAL3	0.002	0.2	0.001	n/a
2281.8291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2281.8301015625	4673186	4673188.048	monophasic	TAL2-TAL3	0.002	0.2	0.001	n/a
2287.59228515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2287.59328515625	4684989	4684991.048	monophasic	TAL3-TAL2	0.002	0.2	0.001	n/a
2292.591796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2292.592796875	4695228	4695230.048	monophasic	TAL3-TAL2	0.002	0.2	0.001	n/a
2297.59130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2297.59230859375	4705467	4705469.048	monophasic	TAL3-TAL2	0.002	0.2	0.001	n/a
2302.5908203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2302.5918203125	4715706	4715708.048	monophasic	TAL3-TAL2	0.002	0.2	0.001	n/a
2307.5908203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2307.5918203125	4725946	4725948.048	monophasic	TAL3-TAL2	0.002	0.2	0.001	n/a
2319.294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2319.295921875	4749916	4749918.048	monophasic	TAL3-TAL4	0.002	0.2	0.001	Current is lower than requested
2324.29443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2324.29543359375	4760155	4760157.048	monophasic	TAL3-TAL4	0.002	0.2	0.001	Current is lower than requested
2329.2939453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2329.2949453125	4770394	4770396.048	monophasic	TAL3-TAL4	0.002	0.2	0.001	Current is lower than requested
2334.29345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2334.29445703125	4780633	4780635.048	monophasic	TAL3-TAL4	0.002	0.2	0.001	Current is lower than requested
2339.29296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2339.29396875	4790872	4790874.048	monophasic	TAL3-TAL4	0.002	0.2	0.001	Current is lower than requested
2345.04248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2345.04348046875	4802647	4802649.048	monophasic	TAL4-TAL3	0.002	0.2	0.001	Current is lower than requested
2350.0419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2350.0429921875	4812886	4812888.048	monophasic	TAL4-TAL3	0.002	0.2	0.001	Current is lower than requested
2355.04150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2355.04250390625	4823125	4823127.048	monophasic	TAL4-TAL3	0.002	0.2	0.001	Current is lower than requested
2360.041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2360.042015625	4833364	4833366.048	monophasic	TAL4-TAL3	0.002	0.2	0.001	Current is lower than requested
2365.04052734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2365.04152734375	4843603	4843605.048	monophasic	TAL4-TAL3	0.002	0.2	0.001	Current is lower than requested
2376.8037109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2376.8047109375	4867694	4867696.048	monophasic	TAL4-TAL5	0.002	0.2	0.001	Current is lower than requested
2381.80322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2381.80422265625	4877933	4877935.048	monophasic	TAL4-TAL5	0.002	0.2	0.001	Current is lower than requested
2386.802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2386.803734375	4888172	4888174.048	monophasic	TAL4-TAL5	0.002	0.2	0.001	Current is lower than requested
2391.80224609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2391.80324609375	4898411	4898413.048	monophasic	TAL4-TAL5	0.002	0.2	0.001	Current is lower than requested
2396.8017578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2396.8027578125	4908650	4908652.048	monophasic	TAL4-TAL5	0.002	0.2	0.001	Current is lower than requested
2402.53759765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2402.53859765625	4920397	4920399.048	monophasic	TAL5-TAL4	0.002	0.2	0.001	Current is lower than requested
2407.537109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2407.538109375	4930636	4930638.048	monophasic	TAL5-TAL4	0.002	0.2	0.001	Current is lower than requested
2412.53662109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2412.53762109375	4940875	4940877.048	monophasic	TAL5-TAL4	0.002	0.2	0.001	Current is lower than requested
2417.5361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2417.5371328125	4951114	4951116.048	monophasic	TAL5-TAL4	0.002	0.2	0.001	Current is lower than requested
2422.53564453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2422.53664453125	4961353	4961355.048	monophasic	TAL5-TAL4	0.002	0.2	0.001	Current is lower than requested
2434.33740234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2434.33840234375	4985523	4985525.048	monophasic	PEL1-PEL2	0.002	0.2	0.001	n/a
2439.3369140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2439.3379140625	4995762	4995764.048	monophasic	PEL1-PEL2	0.002	0.2	0.001	n/a
2444.33642578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2444.33742578125	5006001	5006003.048	monophasic	PEL1-PEL2	0.002	0.2	0.001	n/a
2449.3359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2449.3369375	5016240	5016242.048	monophasic	PEL1-PEL2	0.002	0.2	0.001	n/a
2454.33544921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2454.33644921875	5026479	5026481.048	monophasic	PEL1-PEL2	0.002	0.2	0.001	n/a
2460.31591796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2460.31691796875	5038727	5038729.048	monophasic	PEL2-PEL1	0.002	0.2	0.001	n/a
2465.3154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2465.3164296875	5048966	5048968.048	monophasic	PEL2-PEL1	0.002	0.2	0.001	n/a
2470.31494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2470.31594140625	5059205	5059207.048	monophasic	PEL2-PEL1	0.002	0.2	0.001	n/a
2475.314453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2475.315453125	5069444	5069446.048	monophasic	PEL2-PEL1	0.002	0.2	0.001	n/a
2480.31396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2480.31496484375	5079683	5079685.048	monophasic	PEL2-PEL1	0.002	0.2	0.001	n/a
2491.79345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2491.79445703125	5103193	5103195.048	monophasic	GRL3-GRL4	0.002	0.2	0.001	Current is lower than requested
2496.79296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2496.79396875	5113432	5113434.048	monophasic	GRL3-GRL4	0.002	0.2	0.001	Current is lower than requested
2501.79248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2501.79348046875	5123671	5123673.048	monophasic	GRL3-GRL4	0.002	0.2	0.001	Current is lower than requested
2506.7919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2506.7929921875	5133910	5133912.048	monophasic	GRL3-GRL4	0.002	0.2	0.001	Current is lower than requested
2511.79150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2511.79250390625	5144149	5144151.048	monophasic	GRL3-GRL4	0.002	0.2	0.001	Current is lower than requested
2517.541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2517.542015625	5155924	5155926.048	monophasic	GRL4-GRL3	0.002	0.2	0.001	Current is lower than requested
2522.54052734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2522.54152734375	5166163	5166165.048	monophasic	GRL4-GRL3	0.002	0.2	0.001	Current is lower than requested
2527.5400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2527.5410390625	5176402	5176404.048	monophasic	GRL4-GRL3	0.002	0.2	0.001	Current is lower than requested
2532.5400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2532.5410390625	5186642	5186644.048	monophasic	GRL4-GRL3	0.002	0.2	0.001	Current is lower than requested
2537.53955078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2537.54055078125	5196881	5196883.048	monophasic	GRL4-GRL3	0.002	0.2	0.001	Current is lower than requested
