onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
1921.451171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1921.452171875	3935132	3935134.048	monophasic	VR7-VR8	0.002	0.2	0.001	n/a
1926.45068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1926.45168359375	3945371	3945373.048	monophasic	VR7-VR8	0.002	0.2	0.001	n/a
1931.4501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1931.4511953125	3955610	3955612.048	monophasic	VR7-VR8	0.002	0.2	0.001	n/a
1936.44970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1936.45070703125	3965849	3965851.048	monophasic	VR7-VR8	0.002	0.2	0.001	n/a
1941.44921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1941.45021875	3976088	3976090.048	monophasic	VR7-VR8	0.002	0.2	0.001	n/a
1947.19873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1947.19973046875	3987863	3987865.048	monophasic	VR8-VR7	0.002	0.2	0.001	n/a
1952.1982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1952.1992421875	3998102	3998104.048	monophasic	VR8-VR7	0.002	0.2	0.001	n/a
1957.19775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1957.19875390625	4008341	4008343.048	monophasic	VR8-VR7	0.002	0.2	0.001	n/a
1962.197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1962.198265625	4018580	4018582.048	monophasic	VR8-VR7	0.002	0.2	0.001	n/a
1967.19677734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1967.19777734375	4028819	4028821.048	monophasic	VR8-VR7	0.002	0.2	0.001	n/a
