onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
1682.76611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1682.76711328125	3446305	3446307.048	monophasic	CML2-CML1	0.002	0.2	0.001	n/a
1687.765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1687.766625	3456544	3456546.048	monophasic	CML2-CML1	0.002	0.2	0.001	n/a
1699.29833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1699.29933984375	3480163	3480165.048	monophasic	CML7-CML8	0.002	0.2	0.001	n/a
1704.2978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1704.2988515625	3490402	3490404.048	monophasic	CML7-CML8	0.002	0.2	0.001	n/a
1709.2978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1709.2988515625	3500642	3500644.048	monophasic	CML7-CML8	0.002	0.2	0.001	n/a
1714.29736328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1714.29836328125	3510881	3510883.048	monophasic	CML7-CML8	0.002	0.2	0.001	n/a
1719.296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1719.297875	3521120	3521122.048	monophasic	CML7-CML8	0.002	0.2	0.001	n/a
1725.046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1725.047875	3532896	3532898.048	monophasic	CML8-CML7	0.002	0.2	0.001	n/a
1730.04638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1730.04738671875	3543135	3543137.048	monophasic	CML8-CML7	0.002	0.2	0.001	n/a
1735.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1735.0468984375	3553374	3553376.048	monophasic	CML8-CML7	0.002	0.2	0.001	n/a
1740.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1740.0468984375	3563614	3563616.048	monophasic	CML8-CML7	0.002	0.2	0.001	n/a
1745.04541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1745.04641015625	3573853	3573855.048	monophasic	CML8-CML7	0.002	0.2	0.001	n/a
1756.76318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1756.76418359375	3597851	3597853.048	monophasic	CML8-CML9	0.002	0.2	0.001	n/a
1761.76318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1761.76418359375	3608091	3608093.048	monophasic	CML8-CML9	0.002	0.2	0.001	n/a
1766.7626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1766.7636953125	3618330	3618332.048	monophasic	CML8-CML9	0.002	0.2	0.001	n/a
1771.76220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1771.76320703125	3628569	3628571.048	monophasic	CML8-CML9	0.002	0.2	0.001	n/a
1776.76171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1776.76271875	3638808	3638810.048	monophasic	CML8-CML9	0.002	0.2	0.001	n/a
1782.51171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1782.51271875	3650584	3650586.048	monophasic	CML9-CML8	0.002	0.2	0.001	n/a
1787.51123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1787.51223046875	3660823	3660825.048	monophasic	CML9-CML8	0.002	0.2	0.001	n/a
1792.5107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1792.5117421875	3671062	3671064.048	monophasic	CML9-CML8	0.002	0.2	0.001	n/a
1797.5107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1797.5117421875	3681302	3681304.048	monophasic	CML9-CML8	0.002	0.2	0.001	n/a
1802.51025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1802.51125390625	3691541	3691543.048	monophasic	CML9-CML8	0.002	0.2	0.001	n/a
1814.2275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1814.2285390625	3715538	3715540.048	monophasic	CML9-CML10	0.002	0.2	0.001	n/a
1819.2275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1819.2285390625	3725778	3725780.048	monophasic	CML9-CML10	0.002	0.2	0.001	n/a
1824.22705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1824.22805078125	3736017	3736019.048	monophasic	CML9-CML10	0.002	0.2	0.001	n/a
1829.2265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1829.2275625	3746256	3746258.048	monophasic	CML9-CML10	0.002	0.2	0.001	n/a
1834.2265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1834.2275625	3756496	3756498.048	monophasic	CML9-CML10	0.002	0.2	0.001	n/a
1839.98486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1839.98586328125	3768289	3768291.048	monophasic	CML10-CML9	0.002	0.2	0.001	n/a
1844.984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1844.985375	3778528	3778530.048	monophasic	CML10-CML9	0.002	0.2	0.001	n/a
1849.984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1849.985375	3788768	3788770.048	monophasic	CML10-CML9	0.002	0.2	0.001	n/a
1854.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1854.98488671875	3799007	3799009.048	monophasic	CML10-CML9	0.002	0.2	0.001	n/a
1859.9833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1859.9843984375	3809246	3809248.048	monophasic	CML10-CML9	0.002	0.2	0.001	n/a
1871.75341796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1871.75441796875	3833351	3833353.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	n/a
1876.75341796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1876.75441796875	3843591	3843593.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	n/a
1881.7529296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1881.7539296875	3853830	3853832.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	n/a
1886.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1886.75344140625	3864069	3864071.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	n/a
1891.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1891.75344140625	3874309	3874311.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	n/a
1897.72509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1897.72609765625	3886541	3886543.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	n/a
1902.724609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1902.725609375	3896780	3896782.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	n/a
1907.724609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1907.725609375	3907020	3907022.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	n/a
1912.72412109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1912.72512109375	3917259	3917261.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	n/a
1917.7236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1917.7246328125	3927498	3927500.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	n/a
1929.2373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1929.2383046875	3951078	3951080.048	monophasic	FOL2-FOL3	0.002	0.2	0.001	n/a
1934.23681640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1934.23781640625	3961317	3961319.048	monophasic	FOL2-FOL3	0.002	0.2	0.001	n/a
1939.23681640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1939.23781640625	3971557	3971559.048	monophasic	FOL2-FOL3	0.002	0.2	0.001	n/a
1944.236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1944.237328125	3981796	3981798.048	monophasic	FOL2-FOL3	0.002	0.2	0.001	n/a
1949.23583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1949.23683984375	3992035	3992037.048	monophasic	FOL2-FOL3	0.002	0.2	0.001	n/a
1954.9990234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1955.0000234375	4003838	4003840.048	monophasic	FOL3-FOL2	0.002	0.2	0.001	n/a
1959.9990234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1960.0000234375	4014078	4014080.048	monophasic	FOL3-FOL2	0.002	0.2	0.001	n/a
1964.99853515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1964.99953515625	4024317	4024319.048	monophasic	FOL3-FOL2	0.002	0.2	0.001	n/a
1969.998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1969.999046875	4034556	4034558.048	monophasic	FOL3-FOL2	0.002	0.2	0.001	n/a
1974.998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1974.999046875	4044796	4044798.048	monophasic	FOL3-FOL2	0.002	0.2	0.001	n/a
1986.724609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1986.725609375	4068812	4068814.048	monophasic	FOL3-FOL4	0.002	0.2	0.001	n/a
1991.724609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1991.725609375	4079052	4079054.048	monophasic	FOL3-FOL4	0.002	0.2	0.001	n/a
1996.72412109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1996.72512109375	4089291	4089293.048	monophasic	FOL3-FOL4	0.002	0.2	0.001	n/a
2001.7236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2001.7246328125	4099530	4099532.048	monophasic	FOL3-FOL4	0.002	0.2	0.001	n/a
2006.72314453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2006.72414453125	4109769	4109771.048	monophasic	FOL3-FOL4	0.002	0.2	0.001	n/a
2012.47314453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2012.47414453125	4121545	4121547.048	monophasic	FOL4-FOL3	0.002	0.2	0.001	n/a
2017.47265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2017.47365625	4131784	4131786.048	monophasic	FOL4-FOL3	0.002	0.2	0.001	n/a
2022.47216796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2022.47316796875	4142023	4142025.048	monophasic	FOL4-FOL3	0.002	0.2	0.001	n/a
2027.4716796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2027.4726796875	4152262	4152264.048	monophasic	FOL4-FOL3	0.002	0.2	0.001	n/a
2032.4716796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2032.4726796875	4162502	4162504.048	monophasic	FOL4-FOL3	0.002	0.2	0.001	n/a
2044.19775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2044.19875390625	4186517	4186519.048	monophasic	FOL4-FOL5	0.002	0.2	0.001	n/a
2049.19775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2049.19875390625	4196757	4196759.048	monophasic	FOL4-FOL5	0.002	0.2	0.001	n/a
2054.197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2054.198265625	4206996	4206998.048	monophasic	FOL4-FOL5	0.002	0.2	0.001	n/a
2059.19677734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2059.19777734375	4217235	4217237.048	monophasic	FOL4-FOL5	0.002	0.2	0.001	n/a
2064.1962890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2064.1972890625	4227474	4227476.048	monophasic	FOL4-FOL5	0.002	0.2	0.001	n/a
2069.9501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2069.9511953125	4239258	4239260.048	monophasic	FOL5-FOL4	0.002	0.2	0.001	n/a
2074.94970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2074.95070703125	4249497	4249499.048	monophasic	FOL5-FOL4	0.002	0.2	0.001	n/a
2079.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2079.95021875	4259736	4259738.048	monophasic	FOL5-FOL4	0.002	0.2	0.001	n/a
2084.94921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2084.95021875	4269976	4269978.048	monophasic	FOL5-FOL4	0.002	0.2	0.001	n/a
2089.94873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2089.94973046875	4280215	4280217.048	monophasic	FOL5-FOL4	0.002	0.2	0.001	n/a
2101.755859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2101.756859375	4304396	4304398.048	monophasic	FOL5-FOL6	0.002	0.2	0.001	n/a
2106.75537109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2106.75637109375	4314635	4314637.048	monophasic	FOL5-FOL6	0.002	0.2	0.001	n/a
2111.7548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2111.7558828125	4324874	4324876.048	monophasic	FOL5-FOL6	0.002	0.2	0.001	n/a
2116.7548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2116.7558828125	4335114	4335116.048	monophasic	FOL5-FOL6	0.002	0.2	0.001	n/a
2121.75439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2121.75539453125	4345353	4345355.048	monophasic	FOL5-FOL6	0.002	0.2	0.001	n/a
2127.42431640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2127.42531640625	4356965	4356967.048	monophasic	FOL6-FOL5	0.002	0.2	0.001	n/a
2132.42431640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2132.42531640625	4367205	4367207.048	monophasic	FOL6-FOL5	0.002	0.2	0.001	n/a
2137.423828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2137.424828125	4377444	4377446.048	monophasic	FOL6-FOL5	0.002	0.2	0.001	n/a
2142.42333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2142.42433984375	4387683	4387685.048	monophasic	FOL6-FOL5	0.002	0.2	0.001	n/a
2147.42333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2147.42433984375	4397923	4397925.048	monophasic	FOL6-FOL5	0.002	0.2	0.001	n/a
2159.14013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2159.14113671875	4421919	4421921.048	monophasic	MFL4-MFL5	0.002	0.2	0.001	n/a
2159.14111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2159.14211328125	4421921	4421923.048	monophasic	FOL6-FOL7	0.002	0.2	0.001	n/a
2164.1396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2164.1406484375	4432158	4432160.048	monophasic	MFL4-MFL5	0.002	0.2	0.001	n/a
2164.140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2164.141625	4432160	4432162.048	monophasic	FOL6-FOL7	0.002	0.2	0.001	n/a
2169.1396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2169.1406484375	4442398	4442400.048	monophasic	MFL4-MFL5	0.002	0.2	0.001	n/a
2169.140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2169.141625	4442400	4442402.048	monophasic	FOL6-FOL7	0.002	0.2	0.001	n/a
2174.13916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2174.14016015625	4452637	4452639.048	monophasic	MFL4-MFL5	0.002	0.2	0.001	n/a
2174.14013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2174.14113671875	4452639	4452641.048	monophasic	FOL6-FOL7	0.002	0.2	0.001	n/a
2179.138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2179.139671875	4462876	4462878.048	monophasic	MFL4-MFL5	0.002	0.2	0.001	n/a
2179.1396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2179.1406484375	4462878	4462880.048	monophasic	FOL6-FOL7	0.002	0.2	0.001	n/a
2184.8896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2184.8906484375	4474654	4474656.048	monophasic	FOL7-FOL6	0.002	0.2	0.001	n/a
2189.88916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2189.89016015625	4484893	4484895.048	monophasic	FOL7-FOL6	0.002	0.2	0.001	n/a
2194.888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2194.889671875	4495132	4495134.048	monophasic	FOL7-FOL6	0.002	0.2	0.001	n/a
2199.888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2199.889671875	4505372	4505374.048	monophasic	FOL7-FOL6	0.002	0.2	0.001	n/a
2204.88818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2204.88918359375	4515611	4515613.048	monophasic	FOL7-FOL6	0.002	0.2	0.001	n/a
2216.60595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2216.60695703125	4539609	4539611.048	monophasic	FOL7-FOL8	0.002	0.2	0.001	n/a
2221.60546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2221.60646875	4549848	4549850.048	monophasic	FOL7-FOL8	0.002	0.2	0.001	n/a
2226.60498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2226.60598046875	4560087	4560089.048	monophasic	FOL7-FOL8	0.002	0.2	0.001	n/a
2231.60498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2231.60598046875	4570327	4570329.048	monophasic	FOL7-FOL8	0.002	0.2	0.001	n/a
2236.6044921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2236.6054921875	4580566	4580568.048	monophasic	FOL7-FOL8	0.002	0.2	0.001	n/a
2242.3544921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2242.3554921875	4592342	4592344.048	monophasic	FOL8-FOL7	0.002	0.2	0.001	n/a
2247.35400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2247.35500390625	4602581	4602583.048	monophasic	FOL8-FOL7	0.002	0.2	0.001	n/a
2252.35400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2252.35500390625	4612821	4612823.048	monophasic	FOL8-FOL7	0.002	0.2	0.001	n/a
2257.353515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2257.354515625	4623060	4623062.048	monophasic	FOL8-FOL7	0.002	0.2	0.001	n/a
2262.35302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2262.35402734375	4633299	4633301.048	monophasic	FOL8-FOL7	0.002	0.2	0.001	n/a
2274.07958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2274.08058984375	4657315	4657317.048	monophasic	CAL1-CAL2	0.002	0.2	0.001	n/a
2279.0791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2279.0801015625	4667554	4667556.048	monophasic	CAL1-CAL2	0.002	0.2	0.001	n/a
2284.0791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2284.0801015625	4677794	4677796.048	monophasic	CAL1-CAL2	0.002	0.2	0.001	n/a
2289.07861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2289.07961328125	4688033	4688035.048	monophasic	CAL1-CAL2	0.002	0.2	0.001	n/a
2294.078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2294.079125	4698272	4698274.048	monophasic	CAL1-CAL2	0.002	0.2	0.001	n/a
2299.81884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2299.81984765625	4710029	4710031.048	monophasic	CAL2-CAL1	0.002	0.2	0.001	n/a
2304.81884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2304.81984765625	4720269	4720271.048	monophasic	CAL2-CAL1	0.002	0.2	0.001	n/a
2309.818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2309.819359375	4730508	4730510.048	monophasic	CAL2-CAL1	0.002	0.2	0.001	n/a
2314.81787109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2314.81887109375	4740747	4740749.048	monophasic	CAL2-CAL1	0.002	0.2	0.001	n/a
2319.81787109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2319.81887109375	4750987	4750989.048	monophasic	CAL2-CAL1	0.002	0.2	0.001	n/a
2331.75537109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2331.75637109375	4775435	4775437.048	monophasic	CAL10-CAL11	0.002	0.2	0.001	n/a
2336.7548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2336.7558828125	4785674	4785676.048	monophasic	CAL10-CAL11	0.002	0.2	0.001	n/a
2341.75439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2341.75539453125	4795913	4795915.048	monophasic	CAL10-CAL11	0.002	0.2	0.001	n/a
2346.75439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2346.75539453125	4806153	4806155.048	monophasic	CAL10-CAL11	0.002	0.2	0.001	n/a
2351.75390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2351.75490625	4816392	4816394.048	monophasic	CAL10-CAL11	0.002	0.2	0.001	n/a
2357.30126953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2357.30226953125	4827753	4827755.048	monophasic	CAL11-CAL10	0.002	0.2	0.001	n/a
2362.30078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2362.30178125	4837992	4837994.048	monophasic	CAL11-CAL10	0.002	0.2	0.001	n/a
2367.30029296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2367.30129296875	4848231	4848233.048	monophasic	CAL11-CAL10	0.002	0.2	0.001	n/a
2372.30029296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2372.30129296875	4858471	4858473.048	monophasic	CAL11-CAL10	0.002	0.2	0.001	n/a
2377.2998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2377.3008046875	4868710	4868712.048	monophasic	CAL11-CAL10	0.002	0.2	0.001	n/a
2389.0400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2389.0410390625	4892754	4892756.048	monophasic	CAL11-CAL12	0.002	0.2	0.001	n/a
2394.0400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2394.0410390625	4902994	4902996.048	monophasic	CAL11-CAL12	0.002	0.2	0.001	n/a
2399.03955078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2399.04055078125	4913233	4913235.048	monophasic	CAL11-CAL12	0.002	0.2	0.001	n/a
2404.0390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2404.0400625	4923472	4923474.048	monophasic	CAL11-CAL12	0.002	0.2	0.001	n/a
2409.03857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2409.03957421875	4933711	4933713.048	monophasic	CAL11-CAL12	0.002	0.2	0.001	n/a
2414.796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2414.797875	4945504	4945506.048	monophasic	CAL12-CAL11	0.002	0.2	0.001	n/a
2419.796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2419.797875	4955744	4955746.048	monophasic	CAL12-CAL11	0.002	0.2	0.001	n/a
2424.79638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2424.79738671875	4965983	4965985.048	monophasic	CAL12-CAL11	0.002	0.2	0.001	n/a
2429.7958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2429.7968984375	4976222	4976224.048	monophasic	CAL12-CAL11	0.002	0.2	0.001	n/a
2434.7958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2434.7968984375	4986462	4986464.048	monophasic	CAL12-CAL11	0.002	0.2	0.001	n/a
2446.55859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2446.55959375	5010552	5010554.048	monophasic	CAL12-CAL13	0.002	0.2	0.001	Current is lower than requested
2451.55810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2451.55910546875	5020791	5020793.048	monophasic	CAL12-CAL13	0.002	0.2	0.001	Current is lower than requested
2456.5576171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2456.5586171875	5031030	5031032.048	monophasic	CAL12-CAL13	0.002	0.2	0.001	Current is lower than requested
2461.5576171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2461.5586171875	5041270	5041272.048	monophasic	CAL12-CAL13	0.002	0.2	0.001	Current is lower than requested
2466.55712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2466.55812890625	5051509	5051511.048	monophasic	CAL12-CAL13	0.002	0.2	0.001	Current is lower than requested
2472.306640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2472.307640625	5063284	5063286.048	monophasic	CAL13-CAL12	0.002	0.2	0.001	Current is lower than requested
2477.30615234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2477.30715234375	5073523	5073525.048	monophasic	CAL13-CAL12	0.002	0.2	0.001	Current is lower than requested
2482.30615234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2482.30715234375	5083763	5083765.048	monophasic	CAL13-CAL12	0.002	0.2	0.001	Current is lower than requested
2487.3056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2487.3066640625	5094002	5094004.048	monophasic	CAL13-CAL12	0.002	0.2	0.001	Current is lower than requested
2492.30517578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2492.30617578125	5104241	5104243.048	monophasic	CAL13-CAL12	0.002	0.2	0.001	Current is lower than requested
2504.041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2504.042015625	5128276	5128278.048	monophasic	CAL13-CAL14	0.002	0.2	0.001	Current is lower than requested
2509.04052734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2509.04152734375	5138515	5138517.048	monophasic	CAL13-CAL14	0.002	0.2	0.001	Current is lower than requested
2514.0400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2514.0410390625	5148754	5148756.048	monophasic	CAL13-CAL14	0.002	0.2	0.001	Current is lower than requested
2519.0400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2519.0410390625	5158994	5158996.048	monophasic	CAL13-CAL14	0.002	0.2	0.001	Current is lower than requested
2524.03955078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2524.04055078125	5169233	5169235.048	monophasic	CAL13-CAL14	0.002	0.2	0.001	Current is lower than requested
2529.8017578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2529.8027578125	5181034	5181036.048	monophasic	CAL14-CAL13	0.002	0.2	0.001	Current is lower than requested
2534.80078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2534.80178125	5191272	5191274.048	monophasic	CAL14-CAL13	0.002	0.2	0.001	Current is lower than requested
2539.80224609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2539.80324609375	5201515	5201517.048	monophasic	CAL14-CAL13	0.002	0.2	0.001	Current is lower than requested
2544.7998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2544.8008046875	5211750	5211752.048	monophasic	CAL14-CAL13	0.002	0.2	0.001	Current is lower than requested
2549.79931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2549.80031640625	5221989	5221991.048	monophasic	CAL14-CAL13	0.002	0.2	0.001	Current is lower than requested
2561.75537109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2561.75637109375	5246475	5246477.048	monophasic	CAL14-CAL15	0.002	0.2	0.001	n/a
2566.7548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2566.7558828125	5256714	5256716.048	monophasic	CAL14-CAL15	0.002	0.2	0.001	n/a
2571.7548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2571.7558828125	5266954	5266956.048	monophasic	CAL14-CAL15	0.002	0.2	0.001	n/a
2576.75439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2576.75539453125	5277193	5277195.048	monophasic	CAL14-CAL15	0.002	0.2	0.001	n/a
2581.75390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2581.75490625	5287432	5287434.048	monophasic	CAL14-CAL15	0.002	0.2	0.001	n/a
2587.298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2587.299828125	5298788	5298790.048	monophasic	CAL15-CAL14	0.002	0.2	0.001	n/a
2592.29833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2592.29933984375	5309027	5309029.048	monophasic	CAL15-CAL14	0.002	0.2	0.001	n/a
2597.29833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2597.29933984375	5319267	5319269.048	monophasic	CAL15-CAL14	0.002	0.2	0.001	n/a
2602.2978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2602.2988515625	5329506	5329508.048	monophasic	CAL15-CAL14	0.002	0.2	0.001	n/a
